Date,HV-20,YZ-20,EWMA,GJR-GARCH,HAR-RV,Ensemble,VIX
2021-11-10,0.0845688000907964,0.08545201564200139,0.09916061741700653,0.09388784933149272,0.12667451285391215,0.10657432653413713,0.1873
2021-11-11,0.06825525547910198,0.08000612431852121,0.10114030864925018,0.11362886207986926,0.14946990596385792,0.12141302556432577,0.1766
2021-11-12,0.06818578650724126,0.07990183376955004,0.09806723309831337,0.10879818841156778,0.12211801310762067,0.1096611448725006,0.1629
2021-11-15,0.06850497375142252,0.07716356475433936,0.0994726948310973,0.10646203201467337,0.1472407711441831,0.11772516599665124,0.1649
2021-11-16,0.0657766340577023,0.0775783573808506,0.09645155238870859,0.10263837503725808,0.12421290517721277,0.10776761086772646,0.1637
2021-11-17,0.06720055868870116,0.0779775653391182,0.09476618253048003,0.0998173202552231,0.13096293309554513,0.10851547862708275,0.1711
2021-11-18,0.06739708577394189,0.08014453313994743,0.092364671216172,0.09968515198179245,0.12343149335288539,0.10516043885028328,0.1759
2021-11-19,0.0678611231572992,0.07871892410470958,0.0905161810864737,0.09717254934374658,0.1263753357475826,0.10468802205926762,0.1791
2021-11-22,0.06824593641619897,0.08278678238359773,0.08803417868340516,0.09644575010449809,0.11953956770077923,0.10133983216289415,0.1917
2021-11-23,0.06822935628927237,0.08488491370569709,0.08605342399671526,0.09766512592009462,0.1220481939729238,0.10192224796324455,0.1938
2021-11-24,0.06484660645726509,0.0876422498801456,0.08359083425241563,0.09515331274497849,0.1183405246570732,0.09902822388482244,0.1858
2021-11-26,0.10235238869113322,0.10702714617901524,0.08170481930621272,0.09319413071642886,0.12158273803006249,0.09882722935090135,0.2862
2021-11-29,0.11092976409206472,0.11391638923302377,0.11818416893434444,0.20062181595758327,0.2768519335416695,0.19855263947786572,0.2296
2021-11-30,0.13195649409344917,0.12046028865268484,0.12400399979551106,0.18836250133029836,0.19870567655835664,0.17035739256138868,0.27190000000000003
2021-12-01,0.13601702799244247,0.14094012114525223,0.1424504203093116,0.23419814228653654,0.2660193695829463,0.21422264405959812,0.31120000000000003
2021-12-02,0.14601581364104566,0.14442114405531184,0.14477894920266526,0.23380828102019155,0.20975180991274758,0.1961130133785348,0.27949999999999997
2021-12-03,0.14709720663100245,0.1546336992209095,0.15230449722425338,0.21911898130199642,0.24238778464739605,0.20460375439121525,0.30670000000000003
2021-12-06,0.15360444143393498,0.15808180178476622,0.15152443588544892,0.21441292237972384,0.18911982976889916,0.18501906267802395,0.2718
2021-12-07,0.17156818479864178,0.1719737775587758,0.1538765341877242,0.20031967791569966,0.20627498516947662,0.18682373242430017,0.2189
2021-12-08,0.17137808648561403,0.1719800495564955,0.16910125154410757,0.1935834184194585,0.27137428690343535,0.2113529856223338,0.19899999999999998
2021-12-09,0.17060121762922897,0.17055522772087178,0.16427191990617462,0.17928000278794012,0.16414397866006403,0.16923196711805957,0.2158
2021-12-10,0.17361744052241473,0.1729615359505905,0.16143130730340402,0.17584422724523374,0.16905593245630385,0.16877715566831386,0.1869
2021-12-13,0.1748983427082908,0.17292833009074446,0.1606978697192519,0.16528524767783787,0.1825182809764486,0.16950046612451278,0.20309999999999997
2021-12-14,0.1765525834833178,0.17753242341436243,0.15959770711650323,0.17050093993432003,0.1775069017622478,0.16920184960435702,0.2189
2021-12-15,0.18492587699883362,0.18209640017226458,0.15704717774952723,0.1688226216064013,0.15131260185709383,0.15906080040434079,0.1929
2021-12-16,0.18750006050060117,0.18482192661974975,0.16376368897435054,0.16275638215876295,0.2173265559693695,0.18128220903416098,0.2057
2021-12-17,0.1905859614871157,0.1887579810166004,0.16246755593105353,0.1683467484777526,0.17328340028726913,0.1680325682320251,0.2157
2021-12-20,0.1937387609615375,0.19546754881362854,0.16292025674762184,0.17928466809977664,0.18534269654471633,0.17584920713070493,0.22870000000000001
2021-12-21,0.20489826771274597,0.1973480155646842,0.16333518216877474,0.18779892542057294,0.18684289486879602,0.1793256674860479,0.2101
2021-12-22,0.20807271093247978,0.1965653873083809,0.17251942172309928,0.18059149579990824,0.24490743722430963,0.19933945158243904,0.1863
2021-12-23,0.2090227419876999,0.19572849933648426,0.17167929988481453,0.16970649820274564,0.18695202456157678,0.1761126075497123,0.1796
2021-12-27,0.19591641399839138,0.18496385134417856,0.1681876152743817,0.1587515931232983,0.16679567156797712,0.1645782933218857,0.17679999999999998
2021-12-28,0.19246588200866263,0.18052835944456724,0.1719762850445305,0.15308823093315527,0.21523795557198255,0.18010082384988943,0.1754
2021-12-29,0.17559224164150494,0.17537544712874667,0.16676750097481657,0.143646648346835,0.15234995424557313,0.1542547011890749,0.16949999999999998
2021-12-30,0.16932243980028938,0.15974847667073183,0.16176350748466206,0.13495053008293192,0.13721120716824028,0.1446417482452781,0.17329999999999998
2021-12-31,0.1639099765042799,0.15656738580781465,0.15720457398543053,0.1298920091644089,0.13468784419643443,0.1405948091154246,0.1722
2022-01-03,0.15925852534280477,0.14728840321322972,0.1527309738447478,0.12518848291130868,0.13208367815125563,0.13666771163577068,0.166
2022-01-04,0.1559597264338686,0.14379024255370668,0.14977022736790568,0.11970533630281391,0.13426403098252718,0.1345798648844156,0.1691
2022-01-05,0.158115038322925,0.12999203019727149,0.14521347262482912,0.1142467350443375,0.12023966635891449,0.12656662467602703,0.1973
2022-01-06,0.1578875756279776,0.1316717226727162,0.1597053666992479,0.18898012833448924,0.24646788676048534,0.19838446059807416,0.1961
2022-01-07,0.15659551374047476,0.13189960394443528,0.1548832064748576,0.17546711330704481,0.1402084500894453,0.15685292329044923,0.18760000000000002
2022-01-10,0.15279132028601883,0.14063639837509873,0.15095278393332515,0.1667699079315181,0.14588667756526255,0.15453645647670192,0.19399999999999998
2022-01-11,0.15282053391680414,0.1446185633739122,0.14643421548296534,0.15597381830083648,0.1388958534500424,0.14710129574461472,0.1841
2022-01-12,0.1504203180328342,0.1419624477540359,0.1462853678593207,0.14776797593977778,0.1709421035512694,0.1549984824501226,0.17620000000000002
2022-01-13,0.14897775115952577,0.14017464955654288,0.1422169640230518,0.13869148845803367,0.12597993131218413,0.1356294612644232,0.20309999999999997
2022-01-14,0.1456554397404096,0.13965419591359962,0.1480631730554518,0.17174922880911245,0.19686568696234827,0.17222602960897082,0.19190000000000002
2022-01-18,0.1545821421389582,0.1399953981256546,0.14356138121478002,0.15976407825843933,0.13276509421765342,0.1453635178969576,0.2279
2022-01-19,0.15436100572276862,0.13566659054081595,0.1555660113100449,0.20621387322361556,0.2385645977374112,0.20011482742369055,0.23850000000000002
2022-01-20,0.14332260992894655,0.1464071097258633,0.15619231127522618,0.20856942847678622,0.18530701634521396,0.1833562520324088,0.2559
2022-01-21,0.14979254807125966,0.15139339860508233,0.15749677846568563,0.21270875621924282,0.19416728043410708,0.18812427170634516,0.28850000000000003
2022-01-24,0.14829731076410757,0.19617958078389455,0.17105547336413768,0.2516655346038526,0.26433886899660664,0.22901995898819896,0.299
2022-01-25,0.13620916721856532,0.21228908570915006,0.16666103402443147,0.23142872687120042,0.1707250556654377,0.18960493885368984,0.3116
2022-01-26,0.13570099689769247,0.23145816568383876,0.16849609713889013,0.2350260847446121,0.20304676497654942,0.20218964895335054,0.3196
2022-01-27,0.13379961649534497,0.24176074588635224,0.16365478159787233,0.21756149692020138,0.1548267065882789,0.17868099503545085,0.3049
2022-01-28,0.1702254942542608,0.2521607641244596,0.15983254952813,0.20508533465220896,0.15716386940873367,0.17402725119635754,0.2766
2022-01-31,0.18670324684561768,0.2556334157081529,0.18197050052998287,0.2012385269209635,0.3011771634318533,0.22812873029426656,0.2483
2022-02-01,0.18731229099139182,0.2572139514993985,0.1895904614316451,0.19234563911555796,0.2531332687595576,0.2116897897689202,0.21960000000000002
2022-02-02,0.1922593121978625,0.2583995165958744,0.18567046919370056,0.17893412292127794,0.18118449825139374,0.18192969678879073,0.22089999999999999
2022-02-03,0.19803126490879794,0.26304312828946963,0.18389715652694763,0.16812715388393276,0.19867095026622514,0.1835650868923685,0.24350000000000002
2022-02-04,0.19957733728822574,0.2657425647110696,0.200856127004434,0.24473459884547014,0.31386486050945644,0.25315186211978685,0.2322
2022-02-07,0.19950250652013032,0.266224259619008,0.19558966948296658,0.22527304378346763,0.17642129184430858,0.19909466837024759,0.2286
2022-02-08,0.20280138828533287,0.2614719184509571,0.190042691422537,0.20955972544991217,0.15933698759590276,0.18631313482278394,0.2144
2022-02-09,0.20748207441310867,0.2614742785378596,0.18698782280863918,0.19465118176043567,0.17865471255138143,0.18676457237348543,0.1996
2022-02-10,0.21516480028031434,0.27049358993131245,0.18989140595181353,0.18442425104285498,0.22208582886467912,0.19880049528644922,0.2391
2022-02-11,0.2204569642054199,0.2733071060697905,0.19714084320419228,0.22384537011661176,0.24261653529166216,0.22120091620415538,0.2736
2022-02-14,0.22016433251779735,0.27359551970042695,0.20622748948301084,0.25993792677268535,0.2674584700857233,0.24454129544713982,0.2833
2022-02-15,0.22232201300094678,0.2736877422652368,0.20035004347198287,0.24046836276083092,0.1722497098720056,0.20435603870160646,0.257
2022-02-16,0.21968860567839452,0.27371178429798537,0.20396469392554742,0.22541653638609468,0.24273674412562865,0.22403932481242358,0.2429
2022-02-17,0.22928710667761293,0.26995856210419816,0.1977990945715961,0.20764828624928683,0.16849903757230192,0.19131547279772826,0.2811
2022-02-18,0.2195196766948675,0.2685422520598916,0.20934887826423662,0.25703660509424386,0.2842685108294546,0.250217998062645,0.2775
2022-02-22,0.2217513644660132,0.24325011559543053,0.20453690714842382,0.24224592436053205,0.17231990951245899,0.2063675803404716,0.28809999999999997
2022-02-23,0.2263272532685625,0.23190184494318108,0.20269559159652953,0.23939035110493015,0.1982653381070495,0.21345042693616972,0.3102
2022-02-24,0.23361133237331574,0.24204260502135283,0.2084795647571654,0.26233775902508044,0.24967518458851917,0.24016416945692165,0.3032
2022-02-25,0.24598710778800528,0.2343048945314659,0.21030767730378705,0.24420201137374048,0.23465559927474786,0.22972176265075844,0.2759
2022-02-28,0.22949116798047878,0.22937050783899215,0.22085529172432175,0.23242241771076969,0.2875270857169167,0.24693493171733605,0.3015
2022-03-01,0.22427608032343574,0.23136555985389565,0.21435871069581344,0.2152832732798066,0.17661338455121703,0.20208512284227903,0.3332
2022-03-02,0.2338991185703007,0.23265286621825654,0.21622704721811323,0.23354415068332998,0.24047823146867622,0.23008314312337314,0.3074
2022-03-03,0.23021680133877911,0.23377745001217878,0.22129899511633103,0.22067098571377047,0.26145407249259683,0.23447468444089942,0.3048
2022-03-04,0.21730514958681096,0.2310541592465894,0.21543323788269036,0.20787377917607996,0.1791550441919275,0.20082068708356593,0.31980000000000003
2022-03-07,0.23770291793937043,0.23087987956258996,0.21126516534990922,0.20343051742999194,0.17623963928357275,0.1969784406878246,0.36450000000000005
2022-03-08,0.23817578606431838,0.2409177049929056,0.2355693883241793,0.3013396372614054,0.36545898917242176,0.30078933825266885,0.3513
2022-03-09,0.2581491656839125,0.2554313137043849,0.23030224202464647,0.28304461566558564,0.2007951295335461,0.23804732907459275,0.3245
2022-03-10,0.25003450479975525,0.2564149783091039,0.2458476121624567,0.269583235856335,0.3394414386900948,0.28495742890296216,0.3023
2022-03-11,0.24662733252168303,0.25005062929745614,0.23900684956510557,0.2504144201102239,0.20360803411505085,0.23100976793012673,0.3075
2022-03-14,0.239366345960365,0.24895470816375434,0.23700797997006923,0.2521696110996573,0.24150087410922155,0.2435594883929827,0.3177
2022-03-15,0.25461932203267257,0.2508862182988612,0.231551183071996,0.23955609975840353,0.18579370670227255,0.2189669965108907,0.2983
2022-03-16,0.2608187984323091,0.25659622206695243,0.23990232503053613,0.22834344491651595,0.2931662578372131,0.2538040092614217,0.2667
2022-03-17,0.26520170318754666,0.256202363351637,0.2477351718454568,0.21879644089328346,0.28918852265349765,0.25190671179741264,0.25670000000000004
2022-03-18,0.2560441515189395,0.25206186244609635,0.24500554576290934,0.20449294799284434,0.22406540876420483,0.22452130083998614,0.23870000000000002
2022-03-21,0.25457765354097994,0.2515301380998992,0.24128866393266313,0.19117047966680314,0.21349674916725417,0.21531863092224013,0.2353
2022-03-22,0.25287768775972363,0.2465178685772132,0.23394079845378585,0.17715678726572917,0.17882846154386695,0.19664201575446064,0.22940000000000002
2022-03-23,0.24817797677683384,0.2423108331802147,0.23128092090340494,0.16751815655282243,0.20428878888353585,0.20102928877992104,0.2357
2022-03-24,0.24819428130136417,0.21631329390565732,0.2298298979390246,0.1877775819435292,0.20213784492313291,0.2065817749352289,0.2167
2022-03-25,0.23793478315181013,0.21396952134907604,0.2302979168601941,0.17872014209731,0.21876560669063908,0.20926122188271437,0.20809999999999998
2022-03-28,0.2380363195220117,0.2068287899591385,0.22408426054262917,0.16639734800807354,0.15735266307631923,0.18261142387567397,0.1963
2022-03-29,0.23094915973291133,0.20328787229137743,0.21899894496531228,0.15611018160703313,0.16828129786369972,0.18113014147868167,0.18899999999999997
2022-03-30,0.22680162963861547,0.2016885517674341,0.21764307041926328,0.14964658085106902,0.19838014387798994,0.18855659838277408,0.19329999999999997
2022-03-31,0.23434455840149512,0.20056017971328682,0.2123827935528736,0.14962488949130248,0.15921726098071173,0.17374164800829592,0.20559999999999998
2022-04-01,0.23128429578459977,0.19646752759238123,0.21456437296423433,0.18729747780886874,0.21775803899362672,0.20653996325557658,0.1963
2022-04-04,0.1976147453033968,0.19101456033361147,0.20831878537218376,0.17370009740499562,0.14813411058391085,0.17671766445369674,0.1857
2022-04-05,0.20250353946072805,0.18102628307764643,0.2046778935394014,0.16305754686427354,0.17116697238953038,0.1796341375977351,0.21030000000000001
2022-04-06,0.19030177130958215,0.16820683937142922,0.20450583299050917,0.18341991062398091,0.19764201654239322,0.19518925338562776,0.221
2022-04-07,0.18874383658430444,0.16364406122396152,0.20208997802457881,0.18886574123010452,0.18217576813618544,0.19104382913028956,0.2155
2022-04-08,0.18089408514648098,0.15980119577641308,0.1969058872130059,0.17543375871321276,0.14793781774079634,0.17342582122233832,0.2116
2022-04-11,0.19172820612909258,0.15679789162456184,0.19119106778229356,0.1649458857635505,0.14083133706084558,0.1656560968688965,0.2437
2022-04-12,0.1793008276421963,0.1596724263613381,0.19711574440331586,0.20628500569884178,0.23327127769387127,0.21222400926534296,0.2426
2022-04-13,0.16688668631727233,0.14618351316973222,0.19165514606664855,0.19336851175595846,0.1470413708511157,0.17735500955790756,0.2182
2022-04-14,0.16778556754748228,0.14621215431953308,0.19102051684433488,0.18159611013683172,0.18599525986775214,0.1862039622829729,0.22699999999999998
2022-04-18,0.16262502729666548,0.14451189357368294,0.1915029024425217,0.19654640662142542,0.1982635082921784,0.19543760578537514,0.2217
